Id,Price
1001,197489.38549378572
6010,250493.69022678223
7766,198875.11197860728
10266,222564.18874502406
3139,410350.6975501586
4759,197711.59599805102
6760,230150.93919234522
5682,266973.17151032627
1648,220462.1245494021
10363,183064.27435160757
7551,129054.33905153169
12901,136988.70671209725
7938,256489.36467896507
15709,422227.3747170668
9663,201493.89964275178
14868,211410.06667461805
7617,325459.1810901304
5755,387052.3276135663
11519,449168.35772846825
6954,175420.95981039322
7463,314779.5945415254
138,294155.10286456725
1499,228885.50261570368
14579,178663.9349622286
30,177250.4463590692
6991,343859.49219601275
16283,167101.80396718273
15305,416671.6453736358
12736,261719.5904270357
1506,447376.08538598084
4302,167115.54325973886
8170,232114.02600627035
14230,197188.8666511968
14438,276034.0057665055
15974,158286.78209536447
3263,178985.49001155357
11227,168583.7672970722
9355,124125.15336274664
326,176675.95483246102
13155,150660.1785517943
13238,310431.1013226175
2785,359034.60587656975
7047,191005.37224443053
4222,249921.35738737546
14734,110110.3105249661
4224,133159.1268706165
11259,139714.39368447062
6174,124505.03049634544
14057,161561.2860754813
5181,181669.1627550955
5926,243123.04577150513
193,223922.57185753045
12528,152723.53797132985
5128,377537.03550599754
13462,227518.7640380507
5845,151467.9730688716
6872,230305.26211843916
8821,226477.5650917045
5106,171568.56488899785
8164,281110.88450587867
5679,226930.11078896277
2985,169446.69849370548
2106,199810.179258523
12494,349083.18417369155
15150,180785.68939781468
187,208171.7637655525
15095,215772.0220778074
15289,165225.44044176582
497,178974.8699036895
10048,144577.39743486387
15012,154866.6546561792
11229,188571.2991078708
15927,177255.48656383133
12092,135405.29055288542
11174,209318.95213626095
13967,188069.83087255902
6693,206129.0215279365
92,276818.2787783437
13961,133527.57293596468
16220,386057.57135930983
13333,216478.11880358204
7730,160985.08581275283
15250,132400.6317072772
16392,208604.2450900686
14544,176587.05064267735
7261,196256.03801581907
16105,214930.28236974034
2984,140172.7723123888
3162,237113.0428289142
2260,167873.84002518293
7004,323170.13340099965
452,189404.69876772084
7828,256146.02673435074
626,212038.42756269115
4583,262386.33525302337
3725,117868.67946522018
5894,215190.60127752367
3316,213939.01569190153
6887,173579.03367190165
2492,273929.24981376465
9133,215813.97973330424
15655,293935.22668138583
12639,222473.2324351291
3848,126910.5464025299
11820,223575.56790012078
15254,197414.3766758596
10750,82763.10796323634
1156,330381.5729817327
2910,179301.36337398886
8591,276319.55619790894
14247,217440.03022486682
1425,152190.9604770967
16660,161545.70247835177
1837,173706.92131659933
6461,182703.68330409468
2580,165607.99299020463
1052,147746.2075999482
577,236669.76875751338
2825,241438.83375508955
2746,406291.20236036176
2291,389903.90892842365
10962,253177.3585224398
8547,210012.65566799408
10019,200222.46200878237
756,349862.4870642137
1709,357435.85125025915
9076,258165.94219826965
3211,190481.04867095724
2535,155261.25769375463
10943,261983.88144247304
4830,161210.7983454084
9928,144079.81939530256
16143,213063.31121661965
16784,219292.0849920126
16434,238815.59100384635
436,172264.34733313933
1226,292259.14601790765
1259,358691.9185234274
15299,111059.15961344082
4343,133016.4565353809
14661,180175.71887023444
1988,200434.19405200332
10173,200195.37480802112
11746,191002.183597427
8412,178364.34073252682
9281,153998.37909218183
6246,189101.7420377758
5440,184029.9286782317
15301,215763.6858137138
1223,217831.71904930845
2714,297848.4417040097
3077,102350.85378059115
5549,197171.8290981669
16626,287550.828735217
382,158709.52384712268
5635,70414.43070537735
186,284772.27985417115
4839,126534.08537497872
433,229396.58049963796
7210,116666.36424825179
15243,271766.35024250636
9993,237872.30567779494
7529,115557.18414722597
14506,160560.30129190432
5807,176904.65934011794
2373,242637.69820816457
13618,87960.83462165303
9908,164639.71480335778
5404,216409.24176046328
11023,195806.91491607123
9678,185099.3352268514
6160,200670.1177341099
4181,143480.00673117998
4230,199644.43403618503
13858,156195.72034519174
15871,331677.7787555844
7564,388290.5218902149
14463,442204.4925154628
15115,237175.27574487065
7533,126479.00926524602
9862,164991.66624763625
5708,345121.498602125
272,196757.7599400473
4612,217498.53232894524
13336,168824.53706400134
13944,184507.337701831
3517,206292.9010443134
422,280628.84468540136
12769,136744.32821602336
16079,239824.487548864
4398,239501.448408592
8250,109806.59098066969
8900,207517.24414016996
10819,212891.58364631902
10551,153410.2264024408
3418,323742.56168284046
3889,159417.9195394028
1186,195185.59080698833
15227,421772.501485008
13432,487364.2753737058
10654,328069.766582502
7306,167807.53095727184
16325,240305.20605888634
7510,259582.31500155656
7237,128035.57966792735
11812,351260.22472631355
7823,182184.99134337076
10691,240551.81479015105
12699,68649.50119117666
914,200335.92624657825
12160,228833.06198273157
4600,272411.51651558984
5649,148203.31020060435
4896,190599.92602632844
800,223852.46491125302
10111,189932.96214611956
3690,189748.87007693338
10150,374196.4882189399
8099,149937.68220905052
9526,201037.03211250552
7301,376492.5062342086
655,111555.2645578504
6187,377327.56275630376
839,217528.09388600022
10505,173284.34877578812
3830,107338.33341812847
11301,147963.38219792524
11895,190634.33192848245
3102,119481.61192672592
12351,126994.11623202017
15378,437527.6685350846
9593,284279.16132122144
5302,147576.12803460448
7585,400038.4692822138
6785,172005.29765947128
3611,236561.08542964543
15888,146591.12501093614
13152,219171.1344499502
6208,205733.1746014905
13734,144761.2594378402
9212,340715.3997540254
6098,248193.5661902746
12314,233896.95064271573
8848,216969.51638813358
8951,166790.66543049554
13572,231676.0773335074
15907,290751.0997790457
12325,210386.1190287837
14000,343547.20947317994
9515,162334.74467603758
4514,263390.2978940153
11968,420630.3109562881
12452,199949.7776151248
2163,247011.35029034156
14538,185331.43292835745
11324,188348.73850361726
10441,170470.13859929162
1952,170022.81403656624
11680,176309.21113850203
16190,284325.94516333076
7649,232410.8746894583
5839,116386.37577080893
4659,174752.0459673184
2273,358211.14536167664
1829,147064.77412884549
3776,255077.6586063335
6607,145072.99073294207
10395,136625.2465465975
10667,334490.4271850601
10950,226250.12682142007
6339,172381.9907906185
12038,251486.15674849742
16128,180867.78853738398
9406,282857.9564491546
13386,170378.04775669714
13063,205043.22039444736
7319,146837.56782886104
11475,144316.82600626766
4109,164167.3727193714
466,169231.74879510488
7169,128884.22532949329
450,188196.69816677232
509,269030.49265811447
14114,225031.2918487524
10865,162850.00866036263
3497,198923.98287046287
9089,212132.38915267188
13675,190780.55177822497
6672,212407.44697619922
5464,274603.1890406856
16267,188749.06940319232
6372,422866.71110797895
4499,233435.81604614167
16547,184943.10458853588
11454,347440.14987129805
16645,407971.84023134934
9569,202720.50570251944
3279,260560.69105505326
12042,305035.77219391696
2547,195272.33857628464
16013,249399.1419802357
12929,203833.62656867874
12343,243246.80818969867
10359,205023.17455921977
12543,185556.69714214635
14928,465517.3362729247
11319,211219.65700965078
14724,216555.99264631158
2850,190688.0353521683
10775,330786.79188473755
8462,200824.45773332263
4724,212488.92680703595
6723,181125.15919752882
14180,228183.94299696985
5593,423574.37580248376
9151,385230.91962837183
8697,516332.2043154522
10758,443187.36952272104
4276,224372.98130484644
13655,305813.50488531706
13674,225523.87956506954
10057,131328.3970198454
10732,173715.5011137668
160,158269.37958671706
7451,203147.59149704696
3512,289738.5023407076
3925,164277.25342659114
14897,149801.82297318458
15963,207966.36371949324
13805,87252.08485952904
6894,140419.9035605766
14327,170630.30608284473
11838,126903.1128740057
12255,164474.4163667544
6587,183618.38806485734
6923,162237.1916510897
8885,164170.02511574829
10486,125334.51017210515
4722,400261.7605726175
14740,213177.0588917172
4754,156240.70199453214
8674,203967.1383543443
13252,186944.32258890438
1905,159378.37532911944
8585,197816.7145043584
11503,183252.90290473343
8979,217927.44956215512
3879,302885.4582510321
5165,235561.9390449873
4200,190837.87940613448
15206,144367.3426200938
927,178190.62384563035
13132,175965.19802063904
8640,271626.6535951264
14157,192465.46181647203
2991,415815.04082240193
15401,225922.41228665624
16356,178643.80047758925
10857,112746.74771512087
5651,163829.31338343644
14405,214530.76853001592
9176,256691.1395911569
16326,153959.23524069873
10397,204864.26502723416
14371,182505.63911588388
10577,128925.69247753744
10605,234764.80094102983
8441,177145.6206824778
9546,105466.50478238492
15433,247602.74453479974
14106,184171.55238356377
13791,170094.6490224931
123,237575.08493887045
6786,183511.9104377352
4618,135018.34659313987
6750,166555.65046634496
2188,162137.85522193127
4729,220366.16975664493
11082,149827.79671379787
947,236141.99795596622
1066,149451.84108128128
13916,345888.1112785104
13134,325419.9198129416
15755,161642.4825062956
14683,234559.34767384097
5590,173220.97756177466
11704,262359.68584539637
11544,183519.6285468947
9457,158428.8363583681
336,241743.48791882835
8667,340980.3917110429
9989,419562.43680348573
3786,90353.85010333001
1467,405334.8343564946
15239,237846.1877960021
6380,246589.60439258843
15200,361296.27235649584
10378,265392.7506242603
9867,212446.0077685099
12443,233353.75952183074
15298,329721.5353026964
9136,191455.3836329652
6713,287606.30512912053
15472,182754.30006557342
4064,195307.57406004268
13576,268065.7859887278
10634,303124.05193319824
13257,121774.3443201191
14535,289628.10434421705
13262,418685.66578152357
13852,121615.51660571086
3238,178983.66207204436
2029,241627.15998893825
1542,258742.9033029086
5796,178245.03951847405
6273,210483.48785110694
8207,88507.61860251465
13913,165784.3696630644
14113,112558.08245915013
11094,159470.81990613937
3598,423427.02870456554
11881,156499.18020337954
4186,325437.98439042
105,308223.60228484304
12712,201853.88747953114
10699,190605.03067386564
1522,132828.72194192075
6406,180765.0592881883
2600,274131.71627211093
12800,224885.64408870318
14794,144047.5775177302
832,169291.9689254272
11005,219457.2203681864
1329,213660.57307427085
9621,108228.0607174919
3543,221614.09456173854
1234,225980.20378884565
14715,351079.4520537891
13218,193490.77476601859
12522,101647.8871938793
15168,211702.59638321388
3344,171106.49162030563
7989,164637.251375723
13592,257499.24721400876
2349,88788.56049955412
87,68233.95212969964
3648,172486.91912553064
15383,180929.61817216483
4245,143682.30304685523
3037,343186.0918288513
4963,241970.81149981488
12513,207848.93940099035
11906,352496.96668583935
6321,226838.78405170186
15889,208896.70247942806
16390,215853.8046595301
11080,249571.58827018552
4201,127221.39472193722
3696,204839.85397770858
15188,328924.73789662105
1475,296485.63210246083
15248,391241.11141067673
5836,188066.228518397
621,314511.94942051836
15618,127655.5121130167
11070,516618.58148038917
5126,273436.01806479326
3191,273614.11685509013
4786,233213.8095113145
6620,241741.58647565384
9169,183006.93087483314
15908,219530.49938576558
5512,124034.48008898072
16496,188491.79543717924
4052,413785.9109092031
1158,190861.73403655316
5860,167902.97790999355
907,176253.12964298128
10880,309166.20535941294
2406,341059.211835294
16135,211691.817033083
16655,219252.7121496459
15009,151788.11521354472
9075,152116.04754333085
15211,241565.60942926875
11972,180412.8841287371
7343,145787.94170935728
10693,245680.91582963828
16611,144406.8893597967
11189,128791.84085811801
14873,213841.50274337886
2863,231213.92564056013
1616,126173.13473135312
6932,111024.11143293968
10136,132899.40472303683
430,185730.21456846438
2978,206965.65597853065
9667,154916.58882350908
1215,124290.1961138967
8651,153891.37602150821
11529,142903.06924124234
14115,180762.19005658728
13842,107295.86769458439
12668,197122.2114042717
11298,195863.788768626
14801,203510.36275780236
12346,251728.41032245514
7741,188044.40225564086
9160,158259.81533896585
4285,209120.02118605212
1738,237748.06921807406
16527,203111.29704309112
11797,85042.65764741488
11537,131659.2483086221
11661,144542.17972813384
16296,283740.2909830927
9835,188274.6947600304
11551,178079.09969819526
7868,510299.9300209306
6828,144133.67621201754
4870,157482.72404470437
14037,193537.80355508224
10255,229967.7943159024
13980,176438.7722860325
12720,177919.63049192238
4391,125955.53305255454
15559,163110.0679431925
11971,283937.2301917797
1294,217080.26934631352
4639,224297.78251810823
10815,235116.41090980385
12270,240334.79154654098
9322,207106.39399180227
14633,139733.86880127617
3733,187646.85502147026
9311,162792.98967928896
14855,297682.37832797767
13819,148363.791126902
912,331994.72390042874
13565,133144.0702185955
5546,220690.410492355
14337,244792.86416675767
5902,173768.83623026326
3939,215902.5197018348
12958,155610.10850127388
6810,177284.57858657473
6464,339240.24711236695
15753,227626.53179723886
8295,207063.20719048165
4190,141098.15626857927
13160,191409.42123459224
11609,310551.2724778243
6477,155451.7122799674
7833,181164.1884729355
8088,240457.60499341157
7090,199971.2832428841
4818,211667.74001498343
3010,235772.83755593907
2954,248782.6987294991
16552,179288.1472406168
563,197865.572865554
13208,264915.8489758269
12886,129437.17721226752
9235,143081.86733312483
2397,244511.93452667582
3059,287985.516007061
8245,160994.9402999153
11636,206365.85052392448
694,223324.8996025593
7222,180838.22903047487
13986,337729.36221710267
6083,104261.72904041929
9782,165917.07819419896
13060,252446.28439363235
6144,276055.2134058062
15637,209579.20551540755
987,397567.78693571687
10696,265630.45511763275
5319,138686.24661777244
16119,295772.24321312626
8198,142153.38648743753
14721,211568.88466537974
4704,230268.25528121868
8806,321305.374868922
14764,145696.22322488143
14233,128302.11299493328
14252,265523.77238996216
9139,128737.90810605772
9297,307104.556238416
8288,216315.77969079796
4879,310882.46243538236
6384,193754.4116583239
7438,195111.36650213104
116,245946.6994556282
364,165025.859838737
2690,189544.34149960225
2193,404771.03548083425
1228,196663.77805619925
7607,223534.50851259593
6378,155403.50264109307
16520,203208.6764735554
7737,225099.2049388756
15652,138684.54116880454
15578,155437.66267763873
10823,128614.44980883348
11027,117655.86566652502
7076,175230.27595490572
6451,252075.88345930574
15589,167917.51323676863
9532,174667.62358202267
4148,209851.65552729619
1222,320937.48828376556
8066,178187.2377888735
2227,144050.68230428806
8814,331204.7978501581
7121,183704.39417784326
8265,124453.15027610095
2848,185931.90352820363
7971,168924.89060763599
15812,271792.3710588103
2238,200988.91010368452
11569,221990.87720516196
13631,157365.20990369937
13209,191437.62669625654
5448,190612.90366303638
5974,366207.9168560958
10379,178391.63135230396
13829,179574.86399631976
7552,486998.79819744336
11205,173644.91797340417
12787,182741.7658130895
12773,467426.1361924872
1501,307989.101757413
3650,200610.25022428826
14850,210327.1722411778
8174,125535.31657113317
5565,183362.0950638591
11832,172556.54095138772
15866,150625.7168868463
8742,107997.26535750655
5271,166998.5300780238
11697,250437.28953895663
13516,186837.54458200224
6408,202906.61989435143
15545,210662.6069673425
11148,122446.99627933303
1585,244717.87552037273
4609,183493.33582611673
3174,370354.45554512256
13784,251667.21186371695
7889,110737.00082901471
9385,264331.3523302269
4058,444082.63967694313
6783,207676.6930322014
14676,141172.1014496847
3284,151026.29971880178
4988,166035.70058889044
13369,174206.2655315456
10107,267605.2023457376
11456,175700.4569002692
5837,439131.6255921564
2637,177216.83948033518
10785,389989.9275721508
109,339864.93211950356
5968,72013.19598485602
976,167800.59616867395
882,138915.15856155512
624,153413.01078697422
11904,320137.78998057556
15314,107904.5036650977
6579,101188.45156118958
9199,159138.0161749279
12611,148645.6971149518
2898,216592.6157899467
8461,211337.91590909197
15020,195326.29814314452
5652,114632.77194284165
14262,202768.6806574214
10156,361572.1920012582
4461,173744.82228253345
16666,288748.3961561485
15818,182545.1210237768
4940,208057.50544538858
9403,166864.84688500364
13638,319803.7002982961
6918,203761.0640962727
16307,208408.15522347798
4133,101496.29478918613
12316,352947.119676888
1655,356252.5029303129
9398,259403.0848956341
4271,237001.56223410208
7584,265933.18555611256
16502,497594.6362033116
7732,185216.0260021208
14812,315593.79984739213
5083,247743.88799779135
4385,278032.29960034456
4024,189685.86814829998
5925,113250.85461397689
5603,280302.01797550375
9172,235142.04776064947
9485,248789.0007388416
337,169706.97636943407
9767,175848.83866464384
8228,214571.9938871415
14346,162881.22019096115
8946,179603.7674970969
11285,307213.71038515796
10588,333182.0327399714
16737,206462.26267012206
2262,301560.0903778558
12102,201588.46175680187
9851,152830.64424249207
941,242998.99712005036
10571,268055.2064660429
11487,231448.53926884622
12137,410923.3178033797
10549,141938.67002894462
11359,147424.99699548224
7724,163241.84158263655
6877,128264.06644571957
12946,125872.19689532729
10555,294120.8865176979
2733,126536.55959128939
734,191636.67831189084
4572,141584.81703583946
9888,349889.9385468911
5547,261874.86190191365
9473,137116.97474972854
10427,277592.6277576135
12081,225833.14635042578
10888,335591.58749241434
4834,197364.4641181463
7141,147686.8166729252
3282,150136.09529954882
10028,383279.6707816379
13941,151997.07779137316
3897,122636.85659570947
3838,152305.56874174072
15315,130682.9384345935
4623,326465.49221851374
1119,233937.3196784148
6031,191853.31260580465
8516,137708.46240317036
9415,157518.8881679583
10798,105598.38664923854
13666,127601.68795799429
11068,270521.1298824921
1489,157911.60560041488
9467,284366.22110199946
1946,304680.3733278536
6511,138327.52236561096
306,172554.93665716588
2837,324007.72952498693
9949,176286.1777468966
12571,256604.78433979154
9991,194441.46878349138
10974,190193.70424742595
5102,267035.07880918944
15565,144514.66768809978
8320,182905.32947174326
4205,232520.92121439858
14341,282657.194814508
12738,302144.379313878
7959,105265.90300044669
15526,314571.6948900865
9391,198701.2813061345
13904,146315.92274835808
5423,154869.39867831446
7852,174083.50450268987
16525,84331.39050747915
3823,206957.43287395264
1858,174680.17246547918
8638,455843.76210363023
5777,184375.83414663855
10277,167689.43502529533
8002,280244.91589911596
11877,199695.71443311594
3964,205245.5442821539
16783,317187.10166014486
9896,191977.0533869812
1733,158617.88763814478
12470,263577.9680285598
12569,287233.7467851453
744,156853.0231381096
13608,191893.65178347207
3980,215447.8147816178
13468,152831.83611529745
15482,274328.22646247846
4135,118007.39745550149
8982,501500.67366551305
1928,194137.4700438701
12408,197000.34517861903
2316,74347.39122379708
3340,163032.43375115673
7512,122428.41867692774
10170,236639.18561982494
2558,141832.51439671137
16236,161692.5868581171
9115,88481.01884366784
11183,428106.258924115
6603,267901.1064736028
8548,405843.477248716
13883,177465.01089872065
10766,277703.5103235764
9575,281128.57475049456
12048,175834.1799081302
928,201646.18397653048
3068,228227.94513685562
7603,189257.12766810504
12725,177202.50566018236
14089,163163.05691383846
13055,179240.3541117836
16602,178874.73138867374
2797,255411.7599757211
7467,114840.90919221877
651,181166.18304063717
16374,204618.36589323852
16544,162841.27873868338
3098,171068.94384193522
3015,173382.13870287006
13224,202902.29405831604
11299,196283.79626936236
14583,127423.3096079522
4033,144518.2705391405
12076,236701.79894199898
15017,171740.9379143236
13881,277935.1797738708
13000,184148.87179082006
676,202433.46372301542
6331,465057.61193920654
7681,231900.80736922004
1435,290712.2249491507
2966,230815.55967261133
5825,284572.9487738445
5422,411733.5242646081
1663,176740.63049840537
15561,149625.44036306223
10062,256368.43470793686
6476,184158.21109166165
1957,181101.5334428955
10795,181580.9406347293
16197,110398.5302381151
14421,221947.08884685396
12994,196496.85594327952
3493,180491.35097419107
11545,161743.04191286245
6726,138951.73775032777
9513,195796.80113683798
12556,123596.76079899268
9553,167571.0857842974
3734,360601.7437721664
3109,263997.3371414908
16319,193947.89114133758
5959,204312.83740257344
6683,241619.31423584634
9438,154421.51608666536
15857,281355.0812261403
2421,262018.3398344667
11540,216475.63033387327
264,216123.75979141067
16561,218744.4262585849
12288,238211.63316585377
9570,194417.14332107964
5936,157339.79865380455
11390,128739.25543468691
6551,197616.83815292333
3946,213682.18079287314
7746,202893.82707295235
2838,114521.52555893274
2472,208546.55375064502
3520,184720.05174424042
1341,340363.0232801088
3910,333170.027291183
5208,144908.06567588737
12599,195321.8591582892
2475,237440.0949931987
10966,184407.27660502962
5910,203183.18489300096
11910,220454.12823204361
16221,104087.0052464877
10591,156396.42745319364
3744,198133.61268215202
6618,419824.360459925
8676,418260.90146145964
11193,186420.5638124585
12659,236572.31519850157
14101,184232.5766063967
14483,174073.9510248081
8107,253676.01764111046
10681,169885.77046890263
10126,234750.53298138402
4527,223870.61591052273
16537,188030.2808386842
15403,198238.38992245053
11124,345203.3201612319
7468,150262.62026250444
3172,178869.31515246804
15847,166611.9361477132
8211,482987.71078258404
9459,241204.25580606636
5903,270359.7456129507
7232,146300.09736482255
3180,191644.42162845147
7147,357289.4291014112
10105,154318.71721083383
7338,116200.72156973783
2446,218362.67866107463
6466,127438.96772976065
5782,152535.77476671335
6526,112644.11934378192
14982,222939.6365272306
14639,275940.7748198008
16052,218942.17702729933
12587,163499.98974902404
13192,71083.81525624305
9342,312191.5479076646
6052,135447.21647078617
7987,169503.5747930652
12165,321325.3135695477
15151,412562.75640517706
16728,176877.40821325593
12735,207078.13941877653
939,170747.8424514306
10983,163556.2642865561
1385,134256.21130217242
1892,174422.91023335923
8352,147703.34389097977
79,160409.19777459535
7171,186058.0020039919
6194,210177.9648070628
6973,169893.19261476252
13786,186094.50844896628
2578,295759.0297064435
11344,180400.76617098664
14536,245421.82498191253
13518,189831.10374424007
15855,337522.3180030246
4387,247842.28760075718
1596,238053.51939121424
4699,386749.9189844232
4559,371183.59052159905
6613,226737.17990667556
7489,134420.12783623784
2127,175583.88150590274
16668,446809.20025614277
5919,102730.41109246461
7696,153672.39266783692
12287,232118.30954902605
1053,250808.79539359067
7924,222739.09640858803
16365,284369.3998780372
13988,414018.7713593521
7415,221531.9517125056
6661,125430.53367863169
14496,183593.9637669539
15112,149203.88571561672
16444,168579.40000052174
8992,244829.95769097068
11054,350599.84568999446
3570,146269.47574490498
11016,72743.08187062806
10455,142513.56765490348
10478,213713.17935155137
7751,183164.86867689766
7913,390577.70645702555
4883,195014.34728255385
12728,400709.9118697337
11482,199922.78723702792
12561,150226.03683959917
2207,232561.91541048276
11946,148648.24833220904
10552,254420.51998357923
14673,142730.51056466016
6914,185592.54133371913
15988,151432.70803030764
3878,204546.9450097016
13937,182084.38986984512
11208,218122.6960446607
3466,107212.42616788117
2799,181545.44032820166
13802,250502.25015339113
15790,138268.52683386442
845,330643.1251658977
13261,210712.85601136024
9986,198865.70209853732
4771,278708.1841262
11763,252784.83331588603
13249,522867.98659358564
15982,225217.464394728
5295,152404.50065708422
2828,254208.9400659682
12717,200184.3709469567
14541,147172.924041053
12898,154987.40075589667
15190,390198.89091350196
13553,278685.95213518606
11589,223585.0759798063
13168,191615.1852325102
14224,216639.6990807397
11844,245031.4706014187
14578,136384.42809718475
6770,244076.94127885942
1003,132534.96259269112
6716,155049.09516881616
6204,366074.48153060564
10213,250596.07768195664
2961,199596.31959780256
14134,180138.4567142332
9134,180651.73446291836
9906,331164.40075982927
12114,196041.08114364854
12706,165108.60756603468
192,266656.73163528636
11022,194322.31148400088
14712,312102.38820015825
2659,450592.32526148116
7602,207111.3408941722
3009,123754.58265145704
4533,438812.232913873
5620,175991.79449074008
12312,156280.127776263
10896,171987.75032288133
7532,133033.87011679486
5696,420020.9120830354
10743,380144.4084914934
16708,170732.92972270108
5430,175420.6825776344
4362,190808.9853152582
15599,179246.96523175464
8197,133481.0965341759
8502,107463.46639879409
554,110841.11084577788
16301,184991.4843442924
6206,377468.1117799178
10523,212060.88849420042
7221,193877.43822006654
5906,171646.34691178257
6724,189346.1430398037
9167,200229.70665807693
10380,235350.18737653646
6209,167103.77999464588
14298,127118.71882237915
6854,181328.65355678287
15218,164400.67411957544
5081,173158.520136654
14572,217213.40481173876
7743,210039.8322716604
11071,238440.17889822673
10673,150120.40324506056
16276,293087.02086869755
2840,193001.63069136377
14414,381450.1417544686
15739,288538.52877062623
4743,175448.9588745831
3156,357518.86754435615
14879,175393.98791305572
758,129077.07357162883
14304,180415.71897670825
1210,339922.9513203066
1137,160723.55157925695
6026,198693.4776790371
841,136652.22532057084
3993,158122.16652813336
16554,328976.9074938622
27,149345.54925412
13015,197454.23889990986
9428,154875.4472255303
6885,180077.9110246073
2410,163574.54137692312
743,270353.64223598805
9361,311822.26603089384
14016,202787.1525724908
5040,354971.78392242023
14255,164080.65791551955
291,219732.6466990443
3937,204576.46728957546
13374,277286.2336032742
14948,224957.65220114405
37,114204.14273997377
8226,280556.03287909244
9547,140683.12515916754
1000,273319.4106538471
12406,153700.26966261817
8314,236920.25206496083
960,138613.56535208964
31,198112.22905207356
5905,133518.74224795145
15833,366167.5561937271
8146,241858.1453126797
16718,127003.70643299154
2231,186694.6225776853
11286,196864.19083863523
8275,144609.13585425724
16706,471066.8743552352
6594,108366.61143347563
15521,278302.09805919457
1131,211833.9516739921
9595,173242.90504955102
8354,249967.85743856351
15777,116441.34105329102
2330,261460.07957136218
13382,298537.1490481086
16721,89465.16293270176
11393,151825.1086396059
7009,198549.22356106841
1474,163102.5691097377
5816,170911.37481307224
16032,210683.86271834243
3422,345752.57848523674
7231,166849.75375461864
1565,165582.50138829107
10574,132433.16312943256
1107,157079.97018195307
1458,167429.6896890315
12716,479730.64473407745
14039,170058.18153461243
7099,276790.69166025985
4498,277302.31239352655
16394,106892.92217693236
8760,160190.09003031146
5016,164526.88306368125
1097,78423.74708836745
5433,185562.51820873297
7847,186090.36472852546
2903,379622.1298439495
15929,216741.7338564665
9066,376441.95947561343
16152,244490.7331600047
12383,304690.55911289895
7591,277672.96373247297
15435,92390.25047899011
1556,277649.8460036934
10644,246294.1109939255
5333,179299.7923955212
4266,226234.14972194575
7946,238632.07094046182
15594,195301.63065094696
12127,214257.1553705469
7697,502364.78708063735
10020,186344.58200597958
8999,263749.3976559768
15708,172128.19176614872
510,231698.6172960017
7239,129344.51410878751
414,282024.79554061336
9095,154531.48498988073
6136,195976.15544092466
12482,239218.5409539044
1254,147378.10526880014
12989,200826.5033373186
2923,250572.99167557096
13845,119712.57411726938
11169,179449.51572441272
3031,399211.67458245804
12704,285689.2948677231
3430,179607.95185389146
4483,106562.25169570025
1438,157325.28421609194
7790,150420.27409537806
10260,182708.79970234138
8340,191239.34684675324
11099,131508.6011767863
4392,164087.58958994507
1551,197556.3588015826
6566,259750.57870360595
12689,179758.509294163
16117,173674.56282339722
2800,384284.2669804631
7779,237639.50881777547
4546,170230.9530359787
16734,255236.2704358945
2506,160784.1227241183
12457,169203.16748574257
14626,185033.11992481415
9816,187694.15914206122
5055,167016.41132251418
13894,189709.75410538583
2676,174854.65802610182
13860,183102.13308837195
3029,187181.47046258938
5048,235368.46182804453
12857,120328.71329113777
15813,136290.1175844025
9973,153159.14387882405
6664,291293.5031049859
2764,249051.5604981143
10746,132055.0106509146
1068,251330.98491488767
6797,225823.1662872094
384,129986.45873201454
16012,87666.81977252664
10891,277369.5930481439
1110,124580.53691643346
10284,363800.0719381936
15508,182849.15477543641
6000,72852.18331219141
15275,208072.16740586507
5312,125618.8741795477
391,151533.3389887274
10154,168330.95834055298
7256,200074.56063489645
7947,178536.95453093876
4097,188514.61945660674
1526,341598.2398404979
16261,283460.827123059
8470,159599.29087201334
3270,226909.3019491882
11212,285629.7574844015
1261,187072.0858684614
13456,124622.90675588683
3862,195920.51729684084
13241,190443.07761504702
8526,230675.69316115364
5013,240577.85075869135
10205,349200.2563385551
1346,234174.54874069913
12977,235399.46032680367
10073,153858.22253489264
9623,193922.8343320271
10590,184693.04049463966
2773,237259.2053359068
4444,263621.9108170297
442,182291.6762785434
8376,239299.0456142755
13461,205493.42331152546
13229,164049.564475704
8718,177296.31589304312
12847,173722.7098007116
12117,237844.97478204474
14510,126798.27920782524
9254,301143.3168953664
16290,224890.3968580587
3936,256093.18862050172
12526,178818.30453085568
7302,263510.57597007445
3268,213377.30622298992
13230,234559.44113612332
12695,197247.70778734214
14761,276324.75950113946
15771,238291.778983173
12598,250869.274456511
15357,169864.27005319094
9874,121617.72556802702
7582,212538.6126383245
16604,454795.2472244097
2023,149215.37382482376
13932,169337.14955445996
13300,86360.94768138735
14040,197224.73645846004
12612,141884.8595379628
14843,308491.7796893737
5242,168841.47205904184
1343,139825.34539570916
14576,184282.16598775127
6257,121781.68736377696
25,165735.82221467438
11043,236681.1448878509
5047,81514.71329757497
16080,234748.14865794845
2161,228523.19026842545
2444,143354.1590861191
5459,240965.1625000761
9033,143973.60593504814
11539,197219.6225073453
14256,189427.8777018534
9219,265250.77610864077
13840,299048.8427202168
4848,221619.4946039425
227,158393.26727845188
6238,212762.92984832727
15530,187871.01802927384
594,151483.6310832657
14505,111359.32215566946
11748,238361.26172592837
13771,139781.228423682
5778,212152.3017809564
9820,109188.70831129735
14066,196002.56942177276
8498,214503.23280314408
6058,243567.07402434692
