Id,Price
8102,175019.34839994783
5468,167501.3576656911
9942,258963.5247109092
1001,175776.60449053778
6010,198289.18300253883
7766,175716.53444833716
10266,204042.79708926397
3139,368961.5322646934
4759,212694.53988602376
6760,176091.96032949776
5682,250309.9546360472
1648,247498.21630086267
10363,175716.53444833716
7551,129325.18452579131
12901,129147.81381489345
7938,256255.9552375121
15709,364149.11895253905
9663,222959.96476288862
14868,239046.25355663348
7617,329954.5119581793
5755,289719.97208477266
11519,444268.99095719657
6954,134872.96828635596
7463,364149.11895253905
138,229849.84342553667
1499,224349.12439327154
14579,200309.00364692629
30,175981.8425863859
6991,406238.5062484896
16283,179048.99571803425
15305,376055.2671626921
12736,245610.64082469977
1506,431804.1761207468
4302,168153.60292686673
8170,265224.25202192523
14230,178468.9881198303
14438,262492.1268659054
15974,176757.46691048567
3263,198722.46072334825
11227,173303.5252046682
9355,127393.97799644366
326,173442.86478908506
13155,154435.82462416505
13238,231210.7013138045
2785,377448.6428391577
7047,197034.94720429872
4222,245282.42518502683
14734,127393.97799644366
4224,127393.97799644366
11259,135791.10278675353
6174,129325.18452579131
14057,175981.8425863859
5181,174870.11674067168
5926,239437.72349581632
193,176206.73004074258
12528,167275.10401641965
5128,372007.50021007186
13462,239046.25355663348
5845,167157.61125193184
6872,250090.9507975944
8821,225108.87513298425
5106,173442.86478908506
8164,245676.74881598185
5679,245282.42518502683
2985,202930.139328182
2106,197337.2720810939
12494,338721.19955380505
15150,174870.11674067168
187,197337.2720810939
15095,223220.3095090291
15289,233702.808422117
497,175019.34839994783
10048,166460.42520354257
15012,169775.02732494316
11229,215266.5014963544
15927,174483.79725123354
12092,168827.2967246349
11174,221958.9885933463
13967,154270.00577059668
6693,197337.2720810939
92,318476.0298212806
13961,129325.18452579131
16220,352114.49147234304
13333,221556.61614557338
7730,175019.34839994783
15250,166907.79625604313
16392,175043.70289325545
14544,175716.53444833716
7261,298369.01832974644
16105,241047.92182543618
2984,133490.09753065126
3162,237991.47008878645
2260,170301.26259537498
7004,294994.54904244875
452,178468.9881198303
7828,262886.4504968605
626,235171.4954616467
4583,239437.72349581632
3725,127393.97799644366
5894,171712.10745978236
3316,196661.32884495717
6887,236843.3599009447
2492,266584.90177475545
9133,186840.3401584233
15655,237874.69793056048
12639,199096.0601330034
3848,153059.93523132626
11820,240653.59819448114
15254,186840.3401584233
10750,149525.00561715217
1156,337192.44609457254
2910,197034.94720429872
8591,277592.5553362438
14247,199096.0601330034
1425,189949.09923860728
16660,197114.91213734227
1837,146409.14110515415
6461,175716.53444833716
2580,214888.0190445774
1052,136804.17481570362
577,258080.2764141651
2825,238019.1190090773
2746,370578.5386951661
2291,331312.7485495901
10962,266609.35213338456
8547,239057.64661559238
10019,175776.60449053778
756,329954.5119581793
1709,375015.2190927726
9076,261709.1926510335
3211,178468.9881198303
2535,176757.46691048567
10943,242817.27580940147
4830,173725.91380627817
9928,133490.09753065126
16143,219982.90598736066
16784,260201.88052097458
16434,260201.88052097458
436,176757.46691048567
1226,237940.1654734798
1259,322698.6603410538
15299,129325.18452579131
4343,154216.96396825465
14661,176112.9584736845
1988,197114.91213734227
10173,175981.8425863859
11746,201819.1210990635
8412,181473.12834080224
9281,168234.6331793642
6246,197114.91213734227
5440,199096.0601330034
15301,198348.8423640067
1223,240653.59819448114
2714,277617.7181002843
3077,127393.97799644366
5549,202672.4017945408
16626,277617.7181002843
382,175342.32836168326
5635,127616.4370573888
186,226490.5742383183
4839,129325.18452579131
433,256327.12242598776
7210,136530.11613930392
15243,237940.1654734798
9993,235562.96540082953
7529,127393.97799644366
14506,233702.808422117
5807,175469.96569969016
2373,241801.99072099506
13618,149525.00561715217
9908,170301.26259537498
5404,199096.0601330034
11023,176167.15174807952
9678,240355.7373139652
6160,198722.46072334825
4181,153474.16687468791
4230,177358.5282994434
13858,167157.61125193184
15871,257531.94361173164
7564,381140.1870843324
14463,375973.5673235819
15115,206010.99691466492
7533,168827.2967246349
9862,171340.1459077904
5708,264710.7716735135
272,207418.12420786195
4612,179213.29924374734
13336,197114.91213734227
13944,197114.91213734227
3517,177985.76476422514
422,245673.89512420967
12769,168563.14408483717
16079,282631.2192713554
4398,325981.95626414084
8250,168223.2469180116
8900,221556.61614557338
10819,197114.91213734227
10551,154216.96396825465
3418,280880.2231747933
3889,169298.95867978307
1186,186840.3401584233
15227,434868.9187976079
13432,446295.3015443935
10654,341215.325351201
7306,175981.8425863859
16325,256721.4460569428
7510,247498.21630086267
7237,127393.97799644366
11812,264710.7716735135
7823,169120.9905488096
10691,229710.0215986664
12699,75390.56327016755
914,186840.3401584233
12160,237600.00014960358
4600,261243.10245459806
5649,154216.96396825465
4896,197114.91213734227
800,199096.0601330034
10111,197114.91213734227
3690,175019.34839994783
10150,415855.4277197395
8099,133490.09753065126
9526,198953.5238274421
7301,373701.85560346255
655,127393.97799644366
6187,370578.5386951661
839,206171.79256272074
10505,196661.32884495717
3830,173432.53734379105
11301,154435.82462416505
11895,246120.6682000476
3102,170366.53535515707
12351,127393.97799644366
15378,443092.85514727456
9593,262886.4504968605
5302,167501.3576656911
7585,375015.2190927726
6785,172341.36115890995
3611,241801.99072099506
15888,153474.16687468791
13152,239046.25355663348
6208,181733.24229476583
13734,136130.7685400478
9212,283494.1278305622
6098,245676.74881598185
12314,244227.64171717982
8848,199096.0601330034
8951,196737.5559820989
13572,253299.49626182942
15907,240355.7373139652
12325,221653.56469870915
14000,341961.5368256821
9515,174870.11674067168
4514,309794.2770932632
11968,381190.77278874314
12452,197788.70808973798
2163,234321.42093438885
14538,199096.0601330034
11324,197114.91213734227
10441,168827.2967246349
1952,173824.51019337057
11680,168827.2967246349
16190,237940.1654734798
7649,252905.17263087444
5839,127393.97799644366
4659,134872.96828635596
2273,344498.6049416164
1829,167157.61125193184
3776,239046.25355663348
6607,167599.76224511274
10395,129325.18452579131
10667,341215.325351201
10950,243836.171777997
6339,174121.13256633043
12038,258259.00792892714
16128,180023.4483073597
9406,260596.2041519296
13386,197266.0103083926
13063,241407.66709004005
7319,167599.76224511274
11475,134872.96828635596
4109,233311.33848293417
466,173193.04979319635
7169,129325.18452579131
450,175981.8425863859
509,279172.18617843447
14114,199547.49614164748
10865,139712.14594208635
3497,197114.91213734227
9089,197114.91213734227
13675,175466.71945244848
6672,199464.56967338282
5464,303453.1511159344
16267,197114.91213734227
6372,380232.4245579339
4499,245282.42518502683
16547,197114.91213734227
11454,391188.2036990896
16645,331312.7485495901
9569,176180.14940100934
3279,219486.04750388383
12042,254379.67404685932
2547,197114.91213734227
16013,241262.04467246932
12929,197114.91213734227
12343,241799.13702922288
10359,197114.91213734227
12543,175019.34839994783
14928,445048.24006894155
11319,177268.48901721754
14724,180421.3074635817
2850,205393.05798519548
10775,337192.44609457254
8462,197034.94720429872
4724,239046.25355663348
6723,179790.00258695614
14180,177986.18712682129
5593,376055.2671626921
9151,358662.6293734687
8697,443430.10706424667
10758,376853.0406140257
4276,218918.33424608014
13655,264316.44804255845
13674,217756.91475959666
10057,127393.97799644366
10732,129080.84965593442
160,167157.61125193184
7451,197486.38321294278
3512,343022.01741631114
3925,175442.15503815602
14897,166460.42520354257
15963,178468.9881198303
13805,149525.00561715217
6894,167157.61125193184
14327,170659.1176683449
11838,175019.34839994783
12255,173442.86478908506
6587,233311.33848293417
6923,169746.87756316573
8885,153969.25788532433
10486,129325.18452579131
4722,376055.2671626921
14740,199096.0601330034
4754,171905.00972477888
8674,168827.2967246349
13252,197034.94720429872
1905,173009.83138049344
8585,197114.91213734227
11503,199096.0601330034
8979,239437.72349581632
3879,253364.1066963316
5165,193302.67551086456
4200,247200.8459850775
15206,168734.09486279465
927,175019.34839994783
13132,246120.6682000476
8640,277347.86500178144
14157,186840.3401584233
2991,432862.5663300114
15401,210740.51124532253
16356,197114.91213734227
10857,127393.97799644366
5651,169120.9905488096
14405,198953.5238274421
9176,343713.2845928317
16326,168827.2967246349
10397,175981.8425863859
14371,176060.28086209632
10577,161299.2047347412
10605,214173.81872409268
8441,197114.91213734227
9546,128010.12329973475
15433,256255.9552375121
14106,180614.36429958104
13791,154423.95045270983
123,299754.1184412058
6786,175019.34839994783
4618,131965.85553518787
6750,175019.34839994783
2188,172696.6750219207
4729,197486.38321294278
11082,133490.09753065126
947,241047.92182543618
1066,198722.46072334825
13916,331312.7485495901
13134,326245.0971009244
15755,176164.85602094515
14683,238753.10328271502
5590,176180.14940100934
11704,256805.45684198872
11544,176450.82835311204
9457,167157.61125193184
336,241262.04467246932
8667,341215.325351201
9989,351597.8320297397
3786,78078.28370268487
1467,370280.1547435362
15239,241799.13702922288
6380,262492.1268659054
15200,419479.69976229826
10378,290737.3423747095
9867,199096.0601330034
12443,263341.88992773165
15298,337192.44609457254
9136,198348.8423640067
6713,275909.6813338563
15472,207776.76406940634
4064,241047.92182543618
13576,264316.44804255845
10634,346996.5641832471
13257,127393.97799644366
14535,239437.72349581632
13262,380988.00986787386
13852,134598.90960995623
3238,175019.34839994783
2029,298369.01832974644
1542,256255.9552375121
5796,197034.94720429872
6273,199096.0601330034
8207,149525.00561715217
13913,174818.31861471973
14113,127393.97799644366
11094,175019.34839994783
3598,368164.7164348558
11881,197034.94720429872
4186,247892.53993181768
105,322698.6603410538
12712,216712.7549033843
10699,197257.30714805034
1522,127393.97799644366
6406,175981.8425863859
2600,287390.8020175375
12800,256327.12242598776
14794,154423.95045270983
832,170499.72424226426
11005,223856.9010519433
1329,227327.3088982892
9621,127393.97799644366
3543,182092.2376350307
1234,197700.29276333208
14715,330507.6502451336
13218,227293.96896277025
12522,127393.97799644366
15168,206745.70096302827
3344,175981.8425863859
7989,169260.33013322647
13592,255968.21521165327
2349,127393.97799644366
87,127616.4370573888
3648,174258.579002616
15383,197034.94720429872
4245,175981.8425863859
3037,281029.6311671491
4963,245282.42518502683
12513,186840.3401584233
11906,278502.8800718716
6321,256327.12242598776
15889,175981.8425863859
16390,241407.66709004005
11080,227689.58083036623
4201,121315.53186235196
3696,196883.6887887088
15188,210146.4934751281
1475,340315.00140474
15248,411396.9334822348
5836,234065.40737849302
621,279055.9019981403
15618,168362.1142996091
11070,454695.5257491953
5126,267368.3954861758
3191,244230.495408952
4786,239046.25355663348
6620,262026.2016976276
9169,176390.81723250877
15908,199096.0601330034
5512,153474.16687468791
16496,178336.12282909956
4052,259574.59698566978
1158,185495.1685923055
5860,140695.02914416383
907,172432.68600931406
10880,272783.18216841883
2406,326477.1760360666
16135,199096.0601330034
16655,251628.51266957878
15009,171340.1459077904
9075,168198.54371408038
15211,235171.4954616467
11972,175981.8425863859
7343,176971.21020390425
10693,245676.74881598185
16611,165855.9031940999
11189,127608.3558153449
14873,196883.6887887088
2863,216473.65834933764
1616,170740.15371449862
6932,134872.96828635596
10136,133490.09753065126
430,175716.53444833716
2978,199096.0601330034
9667,170763.00053661095
1215,133366.29770219582
8651,132945.27712616546
11529,154671.049214043
14115,197114.91213734227
13842,127393.97799644366
12668,199063.85793154698
11298,186840.3401584233
14801,186606.89443801972
12346,343022.01741631114
7741,175466.71945244848
9160,197257.30714805034
4285,239046.25355663348
1738,244911.63634348326
16527,178468.9881198303
11797,170292.1458744052
11537,128933.43599599219
11661,167025.289020531
16296,245676.74881598185
9835,154270.00577059668
11551,206089.73490473416
7868,453684.8512300564
6828,134872.96828635596
4870,153969.25788532433
14037,186606.89443801972
10255,222100.6685234715
13980,129325.18452579131
12720,197114.91213734227
4391,153019.47430730241
15559,175716.53444833716
11971,276814.2022784364
1294,199096.0601330034
4639,178919.60541957262
10815,244230.495408952
12270,275057.6186568506
9322,251080.17986714534
14633,154908.358306925
3733,177221.08186315783
9311,176060.28086209632
14855,246068.2187551647
13819,168198.54371408038
912,340336.30501051596
13565,166259.39541831444
5546,172351.319263963
14337,241801.99072099506
5902,175716.53444833716
3939,234417.42656608782
12958,171180.97174940788
6810,167739.3712835051
6464,344919.38651376864
15753,260596.2041519296
8295,199096.0601330034
4190,135547.23293722642
13160,197788.70808973798
11609,262492.1268659054
6477,167157.61125193184
7833,198722.46072334825
8088,241630.59131296846
7090,214459.14960338426
4818,198722.46072334825
3010,249542.61799516098
2954,256255.9552375121
16552,173442.86478908506
563,186840.3401584233
13208,246068.2187551647
12886,129325.18452579131
9235,167157.61125193184
2397,245676.74881598185
3059,262886.4504968605
8245,197034.94720429872
11636,221825.7787426263
694,235171.4954616467
7222,190864.5265874381
13986,329954.5119581793
6083,127393.97799644366
9782,175716.53444833716
13060,214487.9250402115
6144,251366.93917181398
15637,178468.9881198303
987,370578.5386951661
10696,277742.18863273645
5319,133490.09753065126
16119,261533.2760919716
8198,153474.16687468791
14721,237600.00014960358
4704,225561.4869626262
8806,257864.68429797213
14764,136804.17481570362
14233,129325.18452579131
14252,274731.9981650732
9139,153019.47430730241
9297,280880.2231747933
8288,187071.05470117673
4879,280169.60767205304
6384,199096.0601330034
7438,186840.3401584233
116,255790.03006923423
364,154435.82462416505
2690,197483.42167772175
2193,358662.6293734687
1228,190174.2682082615
7607,215055.41903103422
6378,129080.84965593442
16520,186840.3401584233
7737,245282.42518502683
15652,175233.1483567313
15578,167451.30507610657
10823,129325.18452579131
11027,170366.53535515707
7076,196734.42090451982
6451,245282.42518502683
15589,154435.82462416505
9532,154216.96396825465
4148,224349.12439327154
1222,340315.00140474
8066,154435.82462416505
2227,168827.2967246349
8814,262492.1268659054
7121,173736.55861325978
8265,127393.97799644366
2848,154270.00577059668
7971,176757.46691048567
15812,279697.1764948794
2238,176070.29831471253
11569,198953.5238274421
13631,154216.96396825465
13209,197114.91213734227
5448,197566.34814598635
5974,370771.1293506417
10379,197257.30714805034
13829,171159.79370582468
7552,373379.58890290005
11205,171591.16197629244
12787,175776.60449053778
12773,370756.9207966503
1501,262886.4504968605
3650,197114.91213734227
14850,199096.0601330034
8174,120781.82644583679
5565,196661.32884495717
11832,176757.46691048567
15866,168198.54371408038
8742,128010.12329973475
5271,174818.31861471973
11697,245673.89512420967
13516,173193.04979319635
6408,190668.90342065936
15545,199096.0601330034
11148,168362.1142996091
1585,258080.2764141651
4609,175716.53444833716
3174,426309.53734496905
13784,241801.99072099506
7889,134872.96828635596
9385,264710.7716735135
4058,399220.9625801345
6783,199173.89673199234
14676,136530.11613930392
3284,175716.53444833716
4988,174906.97984034472
13369,172745.6787406957
10107,339221.93576616014
11456,165179.27083165746
5837,370756.9207966503
2637,169120.9905488096
10785,370578.5386951661
109,345454.69443566876
5968,75390.56327016755
976,174095.00841708726
882,134872.96828635596
624,171111.09803408588
11904,343022.01741631114
15314,128326.66401520447
6579,128010.12329973475
9199,233702.808422117
12611,165855.9031940999
2898,234808.89650527068
8461,218208.35076824072
15020,198348.8423640067
5652,173747.72225178764
14262,198953.5238274421
10156,350639.4837989304
4461,171655.74255977222
16666,259689.00547462516
15818,233311.33848293417
4940,211157.45963504657
9403,176010.2282725119
13638,319928.1872878428
6918,227805.17132232978
16307,258691.9099138729
4133,127608.3558153449
12316,404342.60140491906
1655,179947.69775720502
9398,309967.71276196657
4271,240747.20725314802
7584,262886.4504968605
16502,451116.6246045873
7732,180023.4483073597
14812,262492.1268659054
5083,239046.25355663348
4385,245676.74881598185
4024,175716.53444833716
5925,127393.97799644366
5603,277592.5553362438
9172,239046.25355663348
9485,217253.3363805682
337,197403.45674467817
9767,168827.2967246349
8228,207360.8720047391
14346,175342.32836168326
8946,174121.13256633043
11285,336528.63429674844
10588,315524.1762708307
16737,179930.0991259438
2262,262028.85204977234
12102,195094.21105335784
9851,169775.02732494316
941,266609.35213338456
10571,251366.93917181398
11487,239437.72349581632
12137,405910.550327481
10549,168533.06507756657
11359,153474.16687468791
7724,175981.8425863859
6877,127393.97799644366
12946,129325.18452579131
10555,231891.76766885715
2733,168776.94404162068
734,195846.81380348533
4572,153474.16687468791
9888,264710.7716735135
5547,178919.60541957262
9473,153474.16687468791
10427,247498.21630086267
12081,216237.2469480051
10888,319928.1872878428
4834,199464.56967338282
7141,133490.09753065126
3282,174818.31861471973
10028,352014.91794285073
13941,167157.61125193184
3897,173564.63699916555
3838,167157.61125193184
15315,170366.53535515707
4623,336115.81040199776
1119,169641.97553751201
6031,177694.05270643864
8516,129325.18452579131
9415,133616.02640787876
10798,134907.92932094765
13666,129325.18452579131
11068,291329.3305184247
1489,246120.6682000476
9467,256255.9552375121
1946,322698.6603410538
6511,127393.97799644366
306,197114.91213734227
2837,333731.6326133746
9949,174519.8867165174
12571,257864.68429797213
9991,206159.05394922878
10974,175839.6614460715
5102,231998.33566308927
15565,136530.11613930392
8320,175853.9808846227
4205,265224.25202192523
14341,318205.6851515538
12738,258319.11854226128
7959,134872.96828635596
15526,257531.94361173164
9391,194606.1999981486
13904,133490.09753065126
5423,224011.19503381665
7852,197266.0103083926
16525,78746.43561972083
3823,179170.87369808086
1858,170370.8491045857
8638,442919.0854131877
5777,176060.28086209632
10277,172982.41117474632
8002,275878.8276510477
11877,186840.3401584233
3964,179930.0991259438
16783,355151.1516233107
9896,175136.88002196123
1733,174818.31861471973
12470,262492.1268659054
12569,262886.4504968605
744,170148.6456842847
13608,263558.6226434016
3980,298369.01832974644
13468,168043.01411323954
15482,279566.5098093895
4135,175482.96335262002
8982,439108.7767922011
1928,177943.33921855866
12408,261263.16305873528
2316,75390.56327016755
3340,188477.64182282434
7512,127393.97799644366
10170,199096.0601330034
2558,133490.09753065126
16236,175281.93356739194
9115,127393.97799644366
11183,380296.7426913533
6603,262886.4504968605
8548,375700.3187610475
13883,197114.91213734227
10766,247892.53993181768
9575,251226.69156286583
12048,175716.53444833716
928,199096.0601330034
3068,243687.2129541957
7603,197337.2720810939
12725,168827.2967246349
14089,140969.08782056358
13055,176010.2282725119
16602,189260.72589414034
2797,245676.74881598185
7467,127393.97799644366
651,175716.53444833716
16374,325981.95626414084
16544,167451.30507610657
3098,176167.15174807952
3015,197337.2720810939
13224,209192.09117825635
11299,169260.33013322647
14583,129325.18452579131
4033,134872.96828635596
12076,240870.57473328646
15017,171212.37313760736
13881,280143.1128679257
13000,180023.4483073597
676,239046.25355663348
6331,281029.6311671491
7681,264316.44804255845
1435,259511.79961378203
2966,265224.25202192523
5825,249542.61799516098
5422,371675.1942836509
1663,197114.91213734227
15561,133490.09753065126
10062,256721.4460569428
6476,197034.94720429872
1957,180023.4483073597
10795,179790.00258695614
16197,127393.97799644366
14421,256255.9552375121
12994,199096.0601330034
3493,154270.00577059668
11545,233702.808422117
6726,153474.16687468791
9513,175469.96569969016
12556,127393.97799644366
9553,140969.08782056358
3734,373681.94127762696
3109,272800.15934834356
16319,196661.32884495717
5959,197114.91213734227
6683,265224.25202192523
9438,171106.74695037017
15857,247715.6579650875
2421,280485.8995438383
11540,222609.2372342685
264,265373.88279623864
16561,234116.7119937997
12288,278058.48050452175
9570,178081.70263847656
5936,167157.61125193184
11390,127393.97799644366
6551,197483.42167772175
3946,188258.7403961295
7746,198953.5238274421
2838,167599.76224511274
2472,186840.3401584233
3520,174069.26941677506
1341,282313.7179488141
3910,258259.00792892714
5208,175981.8425863859
12599,178468.9881198303
2475,247406.65683840957
10966,175776.60449053778
5910,260201.88052097458
11910,197114.91213734227
16221,150753.01738769232
10591,174654.74802919102
3744,222932.017479271
6618,376055.2671626921
8676,414830.98723830516
11193,177294.58754376147
12659,218527.23680854109
14101,197114.91213734227
14483,171340.1459077904
8107,256721.4460569428
10681,172567.98266495136
10126,181457.6065829504
4527,199464.56967338282
16537,197114.91213734227
15403,253541.1063977715
11124,270025.47798013093
7468,168313.3290889485
3172,168463.6331861826
15847,197034.94720429872
8211,449222.0838863933
9459,275768.23415959085
5903,241799.13702922288
7232,134872.96828635596
3180,196661.32884495717
7147,351053.4454416658
10105,168810.5060758831
7338,127393.97799644366
2446,240352.883622193
6466,168362.1142996091
5782,158445.91691647534
6526,127393.97799644366
14982,240352.883622193
14639,246068.2187551647
16052,199096.0601330034
12587,134872.96828635596
13192,75390.56327016755
9342,264316.44804255845
6052,134872.96828635596
7987,167599.76224511274
12165,343713.2845928317
15151,379086.3678310737
16728,173613.62966495476
12735,245282.42518502683
939,173122.26837249708
10983,173009.83138049344
1385,133490.09753065126
1892,198722.46072334825
8352,161299.2047347412
79,176112.9584736845
7171,180023.4483073597
6194,176757.46691048567
6973,173786.61120284424
13786,175981.8425863859
2578,274624.4805249965
11344,175220.15070380148
14536,241506.60842995305
13518,197114.91213734227
15855,347915.69382425
4387,241801.99072099506
1596,260596.2041519296
4699,375805.1949400735
4559,365788.60699225636
6613,239046.25355663348
7489,127393.97799644366
2127,177753.8190787472
16668,444784.99320527515
5919,128010.12329973475
7696,191122.5773975344
12287,274308.6386277504
1053,241801.99072099506
7924,264710.7716735135
16365,280485.8995438383
13988,370578.5386951661
7415,222872.63772926165
6661,175019.34839994783
14496,246120.6682000476
15112,169775.02732494316
16444,173009.83138049344
8992,266609.35213338456
11054,349307.9019312796
3570,133490.09753065126
11016,75390.56327016755
10455,133490.09753065126
10478,221825.7787426263
7751,175981.8425863859
7913,370578.5386951661
4883,197266.0103083926
12728,377299.56367621495
11482,197114.91213734227
12561,168827.2967246349
2207,220529.60079770553
11946,133490.09753065126
10552,257864.68429797213
14673,136530.11613930392
6914,197114.91213734227
15988,133490.09753065126
3878,199173.89673199234
13937,246120.6682000476
11208,199096.0601330034
3466,127393.97799644366
2799,190410.8766948606
13802,244227.64171717982
15790,134598.90960995623
845,280485.8995438383
13261,186840.3401584233
9986,186840.3401584233
4771,247892.53993181768
11763,309292.16133725375
13249,454866.4748785389
15982,241407.66709004005
5295,175019.34839994783
2828,274624.4805249965
12717,197114.91213734227
14541,166210.61020765387
12898,167599.76224511274
15190,441548.1462353807
13553,236885.38200563283
11589,173009.83138049344
13168,298369.01832974644
14224,180659.2429351131
11844,183255.87371005744
14578,174906.97984034472
6770,221892.47602499387
1003,170366.53535515707
6716,167157.61125193184
6204,362745.98055137193
10213,287390.8020175375
2961,182092.2376350307
14134,246120.6682000476
9134,175019.34839994783
9906,257864.68429797213
12114,199096.0601330034
12706,197034.94720429872
192,258080.2764141651
11022,234417.42656608782
14712,337192.44609457254
2659,370756.9207966503
7602,186840.3401584233
3009,168313.3290889485
4533,365788.60699225636
5620,156257.57637807785
12312,168827.2967246349
10896,197034.94720429872
7532,154423.95045270983
5696,378837.36122951366
10743,431285.8287485901
16708,134872.96828635596
5430,173493.53340727746
4362,199096.0601330034
15599,178678.27674124192
8197,174769.53340405916
8502,102629.97330840027
554,127393.97799644366
16301,246120.6682000476
6206,365788.60699225636
10523,169260.33013322647
7221,202271.7919163802
5906,170726.76029723312
6724,233702.808422117
9167,222206.80582236487
10380,199096.0601330034
6209,197034.94720429872
14298,168362.1142996091
6854,180023.4483073597
15218,233311.33848293417
5081,197114.91213734227
14572,223220.3095090291
7743,201739.32002757594
11071,245282.42518502683
10673,233702.808422117
16276,262886.4504968605
2840,178540.46974219527
14414,376055.2671626921
15739,299754.1184412058
4743,171327.7050358835
3156,334752.0185827236
14879,195800.93926464632
758,134872.96828635596
14304,174841.6523242035
1210,281423.9547981042
1137,176757.46691048567
6026,197114.91213734227
841,134872.96828635596
3993,175981.8425863859
16554,264710.7716735135
27,168484.279866906
13015,186840.3401584233
9428,169372.6714765118
6885,199096.0601330034
2410,197114.91213734227
743,251089.4855019549
9361,343022.01741631114
14016,199404.95983608617
5040,370578.5386951661
14255,171683.89232154962
291,235171.4954616467
3937,184563.264663557
13374,272197.06148568
14948,205154.4528350122
37,127393.97799644366
8226,287390.8020175375
9547,166754.1190277173
1000,255707.62243507867
12406,170642.9598594011
8314,199096.0601330034
960,168463.6331861826
31,177692.0709400504
5905,134598.90960995623
15833,343088.4180640397
8146,244298.28522895623
16718,168827.2967246349
2231,197257.30714805034
11286,186606.89443801972
8275,133490.09753065126
16706,391040.7325583825
6594,128010.12329973475
15521,206094.41431072928
1131,245282.42518502683
9595,172745.6787406957
8354,246068.2187551647
15777,127393.97799644366
2330,339221.93576616014
13382,237874.69793056048
16721,149525.00561715217
11393,153474.16687468791
7009,197114.91213734227
1474,134598.90960995623
5816,197114.91213734227
16032,199096.0601330034
3422,365271.16634077416
7231,173122.26837249708
1565,174818.31861471973
10574,161299.2047347412
1107,168827.2967246349
1458,168827.2967246349
12716,448355.079152224
14039,173786.61120284424
7099,277986.8789671989
4498,261314.86902007848
16394,134872.96828635596
8760,168827.2967246349
5016,153474.16687468791
1097,75390.56327016755
5433,175716.53444833716
7847,238211.06675020113
2903,430576.92908096797
15929,256255.9552375121
9066,365788.60699225636
16152,247106.7463616798
12383,171594.06983467925
7591,274731.9981650732
15435,166210.61020765387
1556,253417.3760901478
10644,266609.35213338456
5333,197034.94720429872
4266,215408.91261525423
7946,247498.21630086267
15594,199096.0601330034
12127,202167.83792505143
7697,447108.63373955974
10020,175466.71945244848
8999,228264.6349978707
15708,171453.48752999943
510,266570.238672014
7239,129325.18452579131
414,237059.11096916735
9095,175981.8425863859
6136,197114.91213734227
12482,216100.05893968255
1254,133490.09753065126
12989,198722.46072334825
2923,390590.1394362194
13845,127393.97799644366
11169,180023.4483073597
3031,364149.11895253905
12704,245676.74881598185
3430,197114.91213734227
4483,127393.97799644366
1438,131849.24067482798
7790,168492.8472722532
10260,180023.4483073597
8340,240355.7373139652
11099,173054.07595493874
4392,140969.08782056358
1551,186606.89443801972
6566,262886.4504968605
12689,178468.9881198303
16117,246120.6682000476
2800,408458.962421282
7779,244298.28522895623
4546,176523.89581476853
16734,176757.46691048567
2506,153474.16687468791
12457,246120.6682000476
14626,174474.68053026375
9816,155127.21896283535
5055,154270.00577059668
13894,154423.95045270983
2676,176403.0091182278
13860,176138.05074914574
3029,175019.34839994783
5048,241047.92182543618
12857,168827.2967246349
15813,128933.43599599219
9973,168827.2967246349
6664,245676.74881598185
2764,245282.42518502683
10746,129325.18452579131
1068,265864.8415720362
6797,180160.5617028049
384,168313.3290889485
16012,75390.56327016755
10891,262492.1268659054
1110,127393.97799644366
10284,364843.779793564
15508,171984.61709222096
6000,75390.56327016755
15275,230626.23189270482
5312,127393.97799644366
391,167157.61125193184
10154,159064.99806646162
7256,174786.73547296852
7947,169120.9905488096
4097,180292.7961322042
1526,377566.95414864254
16261,239437.72349581632
8470,166571.2077041389
3270,254987.35980480135
11212,262886.4504968605
1261,196883.6887887088
13456,129325.18452579131
3862,186840.3401584233
13241,178468.9881198303
8526,264316.44804255845
5013,246068.2187551647
10205,309292.16133725375
1346,224960.19666803206
12977,239437.72349581632
10073,167157.61125193184
9623,176182.23906587836
10590,196661.32884495717
2773,237991.47008878645
4444,246936.92754802504
442,175019.34839994783
8376,201336.6747725477
13461,199547.49614164748
13229,169260.33013322647
8718,180023.4483073597
12847,175019.34839994783
12117,239437.72349581632
14510,246120.6682000476
9254,332481.3366777407
16290,262492.1268659054
3936,272907.67698842025
12526,180023.4483073597
7302,246068.2187551647
3268,208968.04359179296
13230,225790.17951574296
12695,186840.3401584233
14761,253417.3760901478
15771,229710.0215986664
12598,247104.585690327
15357,173193.04979319635
9874,127393.97799644366
7582,186840.3401584233
16604,420102.9323490362
2023,167157.61125193184
13932,175981.8425863859
13300,149525.00561715217
14040,194758.3762339171
12612,174186.9809492542
14843,275878.8276510477
5242,186567.57246950152
1343,133490.09753065126
14576,177694.05270643864
6257,127393.97799644366
25,175482.96335262002
11043,217383.31534994152
5047,75390.56327016755
16080,199096.0601330034
2161,221892.47602499387
2444,253095.1020560585
5459,246068.2187551647
9033,133490.09753065126
11539,197114.91213734227
14256,198130.8536035029
9219,228875.70727263123
13840,227887.27717289157
4848,236493.91206644996
227,167599.76224511274
6238,177676.06806313602
15530,175981.8425863859
594,167761.40953639313
14505,127393.97799644366
11748,241047.92182543618
13771,153474.16687468791
5778,219366.8880390727
9820,127393.97799644366
