Id,Price
1001,195405.74923283607
6010,251986.6677586703
7766,193907.8523292431
10266,225858.7359418534
3139,402403.5311889049
4759,199712.89877238154
6760,229327.44253767456
5682,257496.68186467557
1648,221945.53586400184
10363,180059.7931643764
7551,129505.07737353012
12901,135499.02622288794
7938,253730.00071615312
15709,428067.47242797184
9663,201264.4009774388
14868,209062.38918835213
7617,318723.78797999845
5755,392206.68805679004
11519,456747.8701881589
6954,176178.97943708545
7463,322270.6737386984
138,292077.65162576135
1499,230094.93520178265
14579,175796.81012249738
30,174100.78015591548
6991,353435.58744775073
16283,169848.54082594955
15305,412041.1552547068
12736,263284.34011475276
1506,449181.163648199
4302,166011.53116644628
8170,232124.42154187427
14230,197975.02660185742
14438,276661.6381784899
15974,163150.99257658306
3263,179244.03940428133
11227,169480.67455574113
9355,122167.07614757166
326,178033.4765819609
13155,151371.44999149034
13238,315219.09998436144
2785,358200.83072068694
7047,190305.24268116523
4222,248865.0546720712
14734,110787.24145953995
4224,132161.8568461967
11259,140101.42079576524
6174,125582.78362613768
14057,162924.06514564902
5181,181581.0028330227
5926,241264.96351606544
193,226945.57711725932
12528,150839.44720744615
5128,377233.2327733861
13462,229496.62088074273
5845,153109.92662924665
6872,227715.55514045202
8821,227694.49598206664
5106,171154.31770637736
8164,278501.7112175057
5679,227830.2191438569
2985,166065.17999923843
2106,200235.15524586468
12494,347705.03997047665
15150,180380.04513150215
187,207155.42945720872
15095,215967.31541352096
15289,162533.91389559125
497,178508.00893672454
10048,144370.09600135236
15012,154074.60304463637
11229,188125.42636992785
15927,178026.13609421678
12092,134306.90423637372
11174,209299.40009933262
13967,185905.0902635365
6693,206032.39126295838
92,276857.43639622856
13961,132475.77483412708
16220,387861.8990707897
13333,211650.98030823964
7730,162721.10727557755
15250,132530.91964131556
16392,207550.3284240518
14544,181100.56143580048
7261,196331.9060758829
16105,212652.97938937106
2984,140916.6060507854
3162,233581.99405625195
2260,170779.66278484557
7004,320238.5519027402
452,191566.15759353607
7828,265013.19520067197
626,216065.36196562613
4583,261724.39336870308
3725,116308.1564859316
5894,209546.07250193183
3316,209118.543662104
6887,174796.0296659237
2492,273451.5404084814
9133,216604.09039915868
15655,309968.9029302023
12639,221965.20821098553
3848,129077.16773377846
11820,219695.1579676215
15254,199641.7266113782
10750,83131.31095857253
1156,330616.9044479976
2910,179108.3805646114
8591,280783.7291123617
14247,218406.33703407337
1425,151644.71188694699
16660,163466.27754575852
1837,173179.27750633986
6461,182137.63420991975
2580,168887.38293523053
1052,148234.12050411478
577,242872.2752023871
2825,241961.72381738946
2746,401804.6618282444
2291,390497.4138694581
10962,252698.0062005798
8547,210319.8170173824
10019,199027.8374642228
756,359316.97936501424
1709,354329.0466579664
9076,264540.0483418243
3211,189472.2044405857
2535,157269.49464333925
10943,255549.28772718605
4830,160855.38508549088
9928,145265.43235535722
16143,213682.3714741182
16784,211516.366371262
16434,235506.744082967
436,171344.37719731603
1226,289893.90333273803
1259,361295.9699627416
15299,109913.09008646084
4343,133136.9903648676
14661,179716.69721595067
1988,199477.13136364523
10173,199927.33736888587
11746,192869.14633709507
8412,179106.85744832346
9281,152212.7444931676
6246,188624.58608553075
5440,186696.60067479507
15301,217926.6376924113
1223,216623.58755173083
2714,300608.63642668683
3077,101920.73711134818
5549,196438.44812072962
16626,294767.25146354124
382,161116.03340680245
5635,70551.48127160697
186,278053.3472005066
4839,125641.9551046586
433,230455.87164116892
7210,118694.46946560836
15243,268268.6905153334
9993,240342.5652651694
7529,115515.57750598485
14506,159510.4590461462
5807,171924.2765204829
2373,238747.8106939296
13618,87620.02040812958
9908,167399.0070594424
5404,217062.26068807184
11023,196425.3746503794
9678,187991.08784383655
6160,203024.82925300885
4181,144073.46522780223
4230,198414.11824747644
13858,155496.38894849212
15871,332567.9957875782
7564,390032.029347271
14463,440559.5876179295
15115,233882.59091090184
7533,121568.20146405809
9862,164335.64019623943
5708,353101.9395722387
272,200545.55604658756
4612,214913.15873613785
13336,169599.0424805511
13944,185102.20926234138
3517,207018.31628042806
422,278383.17245964357
12769,136760.26933899484
16079,240044.645438109
4398,243230.73917008945
8250,110303.56351693241
8900,203920.6964898874
10819,211896.7666252203
10551,154067.92078997663
3418,325504.01843513025
3889,159350.61115568
1186,196911.36384448493
15227,422563.76622951555
13432,490282.0801823534
10654,328608.13236082316
7306,166983.68144340217
16325,234227.83427522832
7510,258933.48047929726
7237,129429.126560566
11812,344056.8805411395
7823,180883.2991040432
10691,243437.1638512537
12699,68638.82659481082
914,201503.32240578177
12160,224701.0656642241
4600,274398.9695490531
5649,152327.33401118327
4896,191620.97156378493
800,222326.0372845136
10111,192305.6078674397
3690,190060.82269100245
10150,371642.6230665935
8099,150681.89977241735
9526,199649.13069694888
7301,377342.6315029277
655,109924.02547937733
6187,386927.28001384734
839,218245.0177038979
10505,172585.45717105235
3830,107722.90242837374
11301,146496.42525678693
11895,191433.51719187328
3102,120395.20835859799
12351,127086.10298997644
15378,427648.98825447937
9593,284528.02342114097
5302,148432.44590255673
7585,401427.64852500224
6785,171002.58264061532
3611,234961.01990151656
15888,145848.08147021206
13152,219492.12823713708
6208,208631.07646511504
13734,144550.47723533586
9212,347168.88665031834
6098,250711.66906012027
12314,236048.18490735407
8848,218153.43905138128
8951,170894.6960117758
13572,248935.8294343586
15907,288491.92844600114
12325,209694.21662712577
14000,340108.4272463515
9515,162295.8558224285
4514,266032.9430944533
11968,430595.01035029656
12452,198237.7024029645
2163,252513.13149883843
14538,185013.57540570892
11324,188279.006583414
10441,167460.95562307784
1952,171399.4321177501
11680,176627.19911581182
16190,284155.90535591193
7649,236437.23984924043
5839,116858.14903044519
4659,174182.4290497833
2273,352350.0626341643
1829,146709.46872926818
3776,253075.15509231147
6607,144894.1918057514
10395,135841.93882678525
10667,333727.5059897762
10950,227688.4727726217
6339,170192.65428701483
12038,251808.61111745294
16128,181021.571498174
9406,283784.1463312344
13386,174862.8549243213
13063,208384.90283391747
7319,147087.97307691452
11475,143996.95886826215
4109,165026.62997575072
466,171589.61094007365
7169,129522.0636152379
450,187112.94893214162
509,270448.96688861435
14114,224221.55699775607
10865,163382.58368246653
3497,198271.13945379702
9089,212367.94405499788
13675,191262.05320032063
6672,213631.89605532735
5464,280681.8897551884
16267,188563.06222078728
6372,426676.23452746554
4499,231560.29916427538
16547,183273.9150674827
11454,344688.87964821025
16645,409750.72535325965
9569,198443.84365947332
3279,258893.6823486393
12042,310339.91253263975
2547,194404.70569956338
16013,249864.9533045494
12929,204278.79252229774
12343,244957.83651419263
10359,205819.86043792978
12543,186326.9077892435
14928,465568.91084440186
11319,213368.4926399252
14724,214088.924358018
2850,191736.15229353213
10775,332800.41137286514
8462,201670.3112617124
4724,216971.46110431102
6723,181692.41620722576
14180,226639.9359087492
5593,428288.71124618506
9151,384767.5761473515
8697,508377.841000033
10758,441255.8509170682
4276,226609.2634985646
13655,300692.95476440445
13674,231144.83711743742
10057,129653.88250001779
10732,171522.56320538567
160,158102.90563046743
7451,203110.99877422897
3512,288675.6388457926
3925,162374.0690735004
14897,148245.4967890614
15963,204322.8844430997
13805,87210.32432226725
6894,141731.988623855
14327,169198.43773612205
11838,122208.31509363398
12255,162897.9002154641
6587,183745.03661372382
6923,162116.72033875517
8885,160836.99927785297
10486,125974.18691424275
4722,391309.8467424341
14740,213766.4282416286
4754,157190.25038425715
8674,203694.44548979757
13252,189842.98676020064
1905,159040.98252975516
8585,197903.43673323977
11503,180917.56517447947
8979,218714.92143457278
3879,304538.1491970816
5165,235544.1863753963
4200,189585.78801605772
15206,145243.35300223704
927,178553.03755018837
13132,177803.63262184788
8640,270935.4793770741
14157,194677.8478572906
2991,413641.17189437064
15401,222464.9314842989
16356,179307.13654161096
10857,112997.35018873397
5651,164010.76362027257
14405,213782.3842943001
9176,256319.05980047322
16326,154593.098838126
10397,202507.5008952305
14371,180940.92913057565
10577,129108.8286698289
10605,233439.56421760254
8441,181518.7977384632
9546,105384.78745094368
15433,244183.7939117822
14106,183555.00701817908
13791,166354.58877286463
123,246071.583943475
6786,184997.45442401234
4618,135088.1866099505
6750,167177.29954485354
2188,162955.4234651111
4729,217875.10375662427
11082,149334.7354607978
947,238920.0094012214
1066,152087.41375342128
13916,344079.8801787792
13134,323939.990125152
15755,162937.78957894567
14683,239474.6309514256
5590,173657.65045217928
11704,266980.05584702647
11544,181731.0300758118
9457,156323.14027660518
336,240868.41633463078
8667,336830.9919994707
9989,421379.6896535006
3786,90342.87258214146
1467,404747.7241439553
15239,242821.7051414262
6380,247728.3291342358
15200,355905.2443274888
10378,261994.8158100302
9867,210018.38992570914
12443,238209.27493158984
15298,331128.99315234215
9136,191295.05523359272
6713,288060.18293489324
15472,183439.91138329144
4064,193718.68337476812
13576,264647.8407760194
10634,291742.3794784188
13257,120132.91599838536
14535,286249.0016831933
13262,410810.05351525603
13852,121668.70687337175
3238,183173.9606501881
2029,244310.1827489434
1542,254361.47268549856
5796,180000.17289894875
6273,210441.34533121687
8207,88344.54485084575
13913,166614.16645784574
14113,113353.4407193809
11094,161501.42815107436
3598,422161.1231946878
11881,156546.20898223805
4186,323620.8179657394
105,317282.45572601113
12712,207421.99443124354
10699,190747.5214821655
1522,131546.32795205593
6406,180019.35085758043
2600,274230.2456026963
12800,228606.666555877
14794,145749.21623451833
832,168470.32132379976
11005,219018.73629093327
1329,211326.87846466232
9621,108609.41431641164
3543,215817.5179692391
1234,226853.20987596433
14715,346000.8958899398
13218,194747.96369213526
12522,103572.46359724493
15168,212604.1212189715
3344,169029.8770884923
7989,167605.7120018343
13592,262093.84867260954
2349,88876.29874525065
87,68205.21299114429
3648,171673.47204769438
15383,181919.78472010817
4245,144482.1866206292
3037,343547.7204087446
4963,243124.66007256144
12513,208530.3427050918
11906,346314.2527118133
6321,226839.7858520407
15889,208180.69203603116
16390,223156.00327111865
11080,248504.59658524953
4201,127084.59740715503
3696,204961.53492444818
15188,333343.740304918
1475,291809.7134807103
15248,394750.8224030744
5836,187817.1294891677
621,309920.0377044996
15618,128007.707321685
11070,517891.79098232137
5126,276995.16928423994
3191,274535.22535104514
4786,232815.7737766218
6620,247081.8927892561
9169,182548.5177058982
15908,218663.44740442815
5512,124657.01818461463
16496,192898.22219516727
4052,411240.39232748485
1158,192812.29349019367
5860,168040.63951934257
907,175180.00342767948
10880,311026.41563664866
2406,346018.2666575121
16135,208136.15825391613
16655,217872.18963008103
15009,152477.48807431269
9075,153688.33798823616
15211,241194.77288420286
11972,180831.98451818025
7343,145910.32885186956
10693,245696.57507768463
16611,144159.86551821313
11189,128140.78691751922
14873,215245.8142239101
2863,227848.72601246025
1616,128766.78806154848
6932,111921.35867580026
10136,134853.14151124214
430,187451.13533882904
2978,206383.64594939695
9667,151493.6223547336
1215,125704.84242349262
8651,153466.71605257897
11529,143196.39082066415
14115,183957.8787601176
13842,109954.74131132048
12668,197562.24544831683
11298,194046.30459335237
14801,204083.07498065368
12346,258110.2321199345
7741,184640.28646941867
9160,160554.919428462
4285,209371.7324164567
1738,238460.1749581954
16527,203341.32196308163
11797,83920.2171269535
11537,132211.32043072116
11661,144863.5590451476
16296,281611.84556466574
9835,187446.50570325975
11551,170774.03356608638
7868,506255.6286483228
6828,143624.65650276028
4870,158255.63158041742
14037,193244.86428000242
10255,230643.83054668814
13980,180070.45629916425
12720,174695.65302550327
4391,126796.63714381693
15559,165467.2946618795
11971,286849.1948168417
1294,215363.38238316204
4639,224649.3406282272
10815,237279.1012189005
12270,237635.6645506071
9322,211342.37075555755
14633,141965.8214267589
3733,188446.80539841187
9311,166163.38710092695
14855,297590.81542059744
13819,152240.17166583682
912,330998.60834679136
13565,134320.12288281228
5546,227372.05316364323
14337,247093.79708696692
5902,174342.01461195401
3939,216915.50208335565
12958,154619.3153138053
6810,177913.2603364202
6464,336337.47101017914
15753,233154.36465340748
8295,207038.00840155498
4190,140451.35082955976
13160,190934.4409553064
11609,308662.38553090557
6477,155650.44928375242
7833,182436.93189835735
8088,240483.6358739124
7090,202346.10718007822
4818,209894.3031161199
3010,243764.40336102073
2954,249440.13490646
16552,178151.51677570655
563,197173.87908593018
13208,261008.23405750745
12886,129451.62610662443
9235,145621.8226123763
2397,244075.2587372443
3059,286711.93629479094
8245,163772.81945615998
11636,206301.02132590936
694,225418.1099799225
7222,179891.50674993795
13986,331833.5977054101
6083,103456.76304897068
9782,168425.02314314342
13060,256982.83276994628
6144,281163.6689643874
15637,208021.53573110458
987,395651.335650633
10696,268226.7820694004
5319,138768.37809518064
16119,295999.32089485554
8198,141831.73294934205
14721,208649.3308919916
4704,230994.10479852342
8806,305991.6551983124
14764,145306.25162730948
14233,127858.3248346064
14252,265548.3110092535
9139,128264.86641847294
9297,308687.72511083656
8288,217205.09129562724
4879,310923.88932588097
6384,193808.18146263502
7438,194593.1361229895
116,245679.4885698798
364,164381.89903605953
2690,191740.76807897288
2193,408774.8934380554
1228,196858.2361365022
7607,221849.79954338263
6378,158193.91614431006
16520,204987.00470310161
7737,225801.75622470636
15652,139279.76310776945
15578,159639.45669519893
10823,128164.65507606685
11027,117917.10525265145
7076,175178.41736904453
6451,247798.38356982812
15589,174392.11564116264
9532,178195.35500761977
4148,210510.76176558796
1222,325361.7461026872
8066,177739.52353215098
2227,146658.54364777458
8814,337041.17397172545
7121,184375.15187305634
8265,123751.39325967239
2848,185375.6135214024
7971,169592.5860691644
15812,268703.14354183443
2238,200768.66071328937
11569,223137.55561106547
13631,158002.15276957408
13209,189946.88344335902
5448,193421.6326597056
5974,366007.0182956515
10379,181607.76623400755
13829,181527.13366679137
7552,487313.1425637802
11205,175764.34764002945
12787,183114.97588568382
12773,467176.17027897236
1501,309366.5575493435
3650,202353.20027634525
14850,208681.72556591136
8174,125631.6682086495
5565,183412.88698454655
11832,172434.76096337425
15866,156308.59376886697
8742,106771.90181481765
5271,169660.114425366
11697,248783.5227586572
13516,186536.77416362468
6408,203288.32243497673
15545,209183.18537137174
11148,122768.31127292335
1585,245262.35696084696
4609,182026.05356516357
3174,370838.0835817328
13784,249686.71545089976
7889,110777.43297018849
9385,266645.16009532753
4058,444846.48491147766
6783,204113.06623549518
14676,141880.43529230088
3284,153660.4533424573
4988,167281.30523990493
13369,174880.71022474556
10107,268435.48746348644
11456,174506.63364133623
5837,438347.7346122811
2637,176737.53431534703
10785,386836.29767058394
109,338804.6781487755
5968,72160.88514388421
976,170718.3672271432
882,138212.46597241858
624,152943.9541035172
11904,316355.8883960495
15314,108860.85749943627
6579,100840.77259271935
9199,158248.86587691636
12611,148171.90224074622
2898,218441.4069368618
8461,211818.3552539651
15020,193005.0495359932
5652,114821.77072107932
14262,202550.67560757592
10156,358460.89462057955
4461,173432.45721052284
16666,281387.97459896747
15818,182216.79893262003
4940,209256.5322920546
9403,168134.08847902666
13638,321540.6464258202
6918,204607.88598025843
16307,209990.9438448309
4133,100508.52833710193
12316,350204.51746514864
1655,363600.9391507899
9398,254272.94566686463
4271,232904.71317423033
7584,267524.2621977785
16502,496929.55546479404
7732,184193.1316059926
14812,312583.24730291637
5083,241401.79506209056
4385,279429.65544800827
4024,190091.48402982124
5925,111670.15108067829
5603,282312.0574737326
9172,238164.22412484017
9485,250149.69394516762
337,169853.5880941584
9767,172979.4873852908
8228,214663.55332553547
14346,159067.3156712489
8946,180683.74914902094
11285,307116.4840739426
10588,329082.40695211705
16737,203333.22765735004
2262,297285.80622475134
12102,199674.72020970006
9851,152529.43075716236
941,241959.76055109885
10571,275307.5929708282
11487,230602.1980506153
12137,412866.38562851644
10549,142475.61886698066
11359,148617.4285448025
7724,164204.1566133352
6877,126859.53471492087
12946,126253.70561060887
10555,283568.8302593016
2733,126856.13734321967
734,191857.77439474745
4572,142279.48616565522
9888,355059.32478940295
5547,260090.66384685834
9473,136881.18547414613
10427,282671.1251649603
12081,225648.48516947066
10888,342051.60348200233
4834,195773.2289440139
7141,147888.73477697323
3282,149833.64433000307
10028,380053.95917006343
13941,154135.91744686372
3897,123940.68758758716
3838,153765.68422795215
15315,130602.24769622495
4623,325522.5878328896
1119,232433.76475758586
6031,190065.84978245076
8516,138245.16345613133
9415,159704.8957350463
10798,105632.11437476698
13666,127946.41272446075
11068,273763.6402621701
1489,155905.69825432508
9467,284640.3361144565
1946,300678.5014234737
6511,138292.82542337474
306,172907.39613181687
2837,322614.0318367505
9949,176623.91414787766
12571,261209.21896620747
9991,194882.78322927523
10974,188256.7941996301
5102,265669.2684493944
15565,144252.99024768823
8320,183959.11685268473
4205,232786.10026850484
14341,269555.8163299382
12738,299696.62844558357
7959,105584.98002417733
15526,319656.41807315487
9391,200298.98352876666
13904,145836.98266755266
5423,151567.02076517348
7852,178532.7310999015
16525,84331.39050747915
3823,212869.08670536708
1858,172860.31862542036
8638,463275.1188315518
5777,183107.44070772853
10277,167546.50815207668
8002,284893.1548720692
11877,199646.3603192471
3964,202581.6867264323
16783,319470.43019218644
9896,192442.62799678557
1733,156157.88751395603
12470,265807.2446168879
12569,286567.44271599164
744,158765.93677896692
13608,194649.816479964
3980,214377.66896144682
13468,157692.7653858276
15482,274956.0040013027
4135,117991.44436279753
8982,501851.576906214
1928,194143.76998760088
12408,197244.6432278095
2316,74380.79606260586
3340,164023.7897879067
7512,122058.71203058497
10170,237563.41254319713
2558,142433.53428929305
16236,160876.90370758288
9115,88290.43308348354
11183,428396.32895278593
6603,269124.14047832246
8548,399529.7651166813
13883,180774.45543947435
10766,275812.7397355048
9575,278439.3273609993
12048,177740.54710465958
928,201098.32685343828
3068,228137.23823545597
7603,187387.13211031735
12725,176510.29146309107
14089,162471.4207319275
13055,181581.82691052547
16602,180236.85743379782
2797,257935.80285325766
7467,114594.28871302171
651,183176.67405431194
16374,205804.73449643684
16544,161108.55424878944
3098,172717.32121348716
3015,175646.06952069697
13224,202545.15261761082
11299,192599.09992243588
14583,127327.13900629539
4033,143643.07053334868
12076,237787.72794074367
15017,169977.6775893473
13881,284019.5605440109
13000,182376.20041247763
676,205993.65774421662
6331,465686.68139336386
7681,228670.30296057664
1435,293231.39298147307
2966,231517.73500814533
5825,284601.5054871855
5422,412583.16503596713
1663,178931.73346444828
15561,149339.10462510303
10062,250703.51803391083
6476,186974.66264434953
1957,181647.24312689624
10795,180708.47884553275
16197,109732.96748105105
14421,229270.75252073404
12994,195624.60377535495
3493,180524.13986893493
11545,160468.06781711403
6726,138993.23237999342
9513,194364.6710197401
12556,124009.97569263476
9553,167024.71901900283
3734,361081.38600630127
3109,263401.0464050616
16319,194619.53432825636
5959,199353.85561715852
6683,241681.20880894433
9438,156299.13367631834
15857,281630.0759601041
2421,260642.80761385098
11540,216712.67340627022
264,216374.3272048255
16561,219408.6792586693
12288,239037.07982532185
9570,196874.1883914294
5936,155450.4288886567
11390,128415.78322645016
6551,198051.91312450214
3946,213254.43746248915
7746,203254.04016544094
2838,114616.11654088953
2472,208595.17276562043
3520,183386.20529926821
1341,339886.30727922654
3910,323938.76629247866
5208,145481.9112548077
12599,197796.9658168489
2475,237564.01309064555
10966,183384.37869871766
5910,208996.49700148724
11910,218526.31976442705
16221,105297.27352214584
10591,154777.44180774197
3744,198992.51429901813
6618,414552.67306426197
8676,412358.9693169218
11193,189445.6002664952
12659,237733.0418665331
14101,186878.20937159657
14483,173732.1038218745
8107,253792.05510164928
10681,171707.87863669835
10126,235238.29365235995
4527,222582.276197238
16537,188835.20642615386
15403,198108.28093212008
11124,342371.6360206618
7468,150782.47690938666
3172,176676.94636614856
15847,166929.0358614382
8211,486491.4388057224
9459,245123.5575738058
5903,274876.3953045698
7232,142981.60829507644
3180,193117.613410143
7147,361619.31015067594
10105,154716.6987039482
7338,116869.6908114139
2446,216462.97303228974
6466,127377.16819710757
5782,153282.18941591677
6526,111806.53836072536
14982,226055.1706046409
14639,279947.5262101795
16052,219767.9958515896
12587,164212.6485064495
13192,71303.20513413328
9342,314395.9860873495
6052,135688.3950584286
7987,170100.8148422438
12165,316553.3181044233
15151,413201.2740486062
16728,178437.2674239426
12735,209327.11401328348
939,171531.7381786957
10983,165418.320907744
1385,134769.64848219702
1892,177377.7434024794
8352,148426.0056289676
79,160013.7937496389
7171,186917.8066557253
6194,210075.22024749377
6973,168813.83608281324
13786,185114.64537254738
2578,294891.21103075554
11344,180518.83269644724
14536,246386.1852366689
13518,187724.90469684053
15855,332025.22520930227
4387,249060.78238000962
1596,237480.8646904782
4699,384179.0617015968
4559,376894.3129551179
6613,229279.74990017433
7489,134424.22077536446
2127,177316.01327217382
16668,449534.6880908657
5919,102910.96136043394
7696,154181.503890052
12287,235086.31524109212
1053,250088.45348026042
7924,223062.15109877285
16365,276804.85838466557
13988,411072.2397028215
7415,222423.2647832192
6661,129009.68538401285
14496,182599.15881691367
15112,148697.1933918271
16444,167804.64479520026
8992,243671.54845786595
11054,352804.2828167781
3570,146648.91186467942
11016,72933.38525393268
10455,142855.06021023748
10478,214431.79844485325
7751,183244.37341559035
7913,388182.1420219774
4883,196984.5463177902
12728,400492.19099046016
11482,197639.15169316487
12561,153435.2815431275
2207,238331.6616659371
11946,149152.93082841887
10552,255152.82951347553
14673,143259.36007532748
6914,190342.00562995742
15988,151744.81187173468
3878,204206.6024659143
13937,183599.76775081048
11208,215687.25298180152
3466,107441.95831952742
2799,180304.33994604848
13802,250348.12158729107
15790,139119.63219808106
845,326576.45827674697
13261,209428.33025370142
9986,198033.49214373704
4771,281155.44281110057
11763,252158.47571412264
13249,520575.80098735116
15982,222827.0329161985
5295,153979.8518315481
2828,255099.31456869096
12717,201383.42621286117
14541,145757.38114887598
12898,151423.74796766153
15190,386871.0533447577
13553,274480.0553856783
11589,226048.2828960814
13168,192562.72619216153
14224,214710.71859933584
11844,246193.25210989642
14578,135337.26536213356
6770,243562.6449877519
1003,132653.15637275434
6716,155505.17935615164
6204,369453.08126491687
10213,251489.27564305704
2961,198675.4272680879
14134,181372.08462840636
9134,179718.68386423826
9906,334976.3220035813
12114,197773.97121187218
12706,167473.11473896343
192,262364.1031255587
11022,196927.38086382384
14712,309835.31062026345
2659,450698.9003909991
7602,207232.3606747252
3009,124827.75417025328
4533,437296.13836231746
5620,178049.6287682199
12312,156688.57279242252
10896,172778.18258165033
7532,133460.20836761958
5696,430777.9986418277
10743,378097.97939752927
16708,173001.448424464
5430,178280.9951988584
4362,190167.81661458555
15599,179786.06362319962
8197,133504.52790038352
8502,107477.94357337797
554,108654.11148767293
16301,186071.93385436776
6206,378132.76851471013
10523,205102.89963444602
7221,193482.13523764812
5906,175321.68176050176
6724,188298.34704010573
9167,204576.51985090927
10380,235868.42260164116
6209,164948.30343918447
14298,127165.65174305197
6854,181938.9939569826
15218,164548.94787967668
5081,174729.49168523104
14572,217709.53734011308
7743,212413.42563875287
11071,239460.57715483737
10673,150389.12714329734
16276,284389.932709758
2840,190250.95808985922
14414,381898.36287945666
15739,292353.9138727702
4743,178517.31867687445
3156,361421.31339083216
14879,176917.8683686922
758,128700.73116967127
14304,181541.65637380435
1210,341758.41793517047
1137,160894.63710166077
6026,200735.41450582666
841,136744.3147890039
3993,158392.15171086692
16554,331568.60988883284
27,150604.83665187846
13015,199009.06582372042
9428,156806.87961439975
6885,180703.53780779443
2410,165785.3735539618
743,269637.22389458405
9361,316029.9028993933
14016,205388.03739815534
5040,363304.7578752543
14255,162336.16814623724
291,218037.19184806527
3937,204581.31901598952
13374,278035.5849411295
14948,223267.5872699472
37,111159.94376246064
8226,278040.52675427217
9547,140159.8455949509
1000,278663.4744347131
12406,155119.74198063713
8314,238520.8503479066
960,139277.87815853162
31,201119.9855956807
5905,133918.55852750054
15833,367586.9506877581
8146,240829.47978146744
16718,126034.9775003034
2231,188681.63376944198
11286,195786.257140802
8275,145472.78359131757
16706,478080.0473141244
6594,109010.11142808523
15521,273946.5491782558
1131,212868.2314428086
9595,172459.62163410577
8354,246136.14521854572
15777,116021.8924831551
2330,259188.258350458
13382,305661.99964721577
16721,89511.1364166528
11393,151690.1267160819
7009,197804.59602740916
1474,162484.11189854686
5816,171825.33896869607
16032,207079.4252908748
3422,342984.72535687976
7231,169114.66844046503
1565,167262.4021237383
10574,133452.7659471408
1107,159563.09070655645
1458,171156.06288365618
12716,471118.6861723497
14039,170629.2657550833
7099,282742.8418169011
4498,277969.63485481066
16394,106447.80765736852
8760,159748.37731749268
5016,165013.97506351274
1097,78396.19416338626
5433,181204.37328744814
7847,188186.85034257697
2903,384671.7934092617
15929,218295.20382266148
9066,376855.43354662525
16152,246384.5166110829
12383,299372.38989604684
7591,276174.1281640812
15435,92269.23963826074
1556,277613.69027504325
10644,245888.79468073926
5333,178247.00559134912
4266,227266.14919258154
7946,241138.0631257744
15594,192350.90835108754
12127,215237.2733914454
7697,505657.91663289646
10020,183162.72182310105
8999,265640.81069807254
15708,171708.59786489877
510,230445.89138418625
7239,128469.46740529733
414,265656.9478228795
9095,156055.0133979666
6136,196371.5648663076
12482,240226.11999696263
1254,146330.81997501163
12989,199740.27270414963
2923,254505.77138860532
13845,120206.73339726016
11169,180015.79739642233
3031,399429.4998510482
12704,287576.0649651391
3430,181777.48225029017
4483,106101.84100816745
1438,156877.73015749955
7790,151357.12336701626
10260,182603.74935203436
8340,192368.3181847257
11099,133580.09211460166
4392,162930.10614324885
1551,199186.3936130515
6566,259936.43439531085
12689,179961.3802810941
16117,176752.59627768397
2800,386089.63230009173
7779,238354.33577901009
4546,167621.5494109631
16734,251365.53353081446
2506,160315.46287797956
12457,169897.78428726253
14626,184888.0188075295
9816,189382.44958519228
5055,169749.47873962016
13894,188947.23764963433
2676,177449.3136071133
13860,175558.16373015533
3029,186080.74395699325
5048,236066.72153340708
12857,122522.35758963367
15813,135904.48698253787
9973,155073.12746553318
6664,293523.3499401
2764,248709.3050982352
10746,132336.13027697545
1068,255507.82074521307
6797,224202.776928649
384,129728.6225423981
16012,87709.44331074091
10891,277982.7935234152
1110,123881.54972932635
10284,367364.0354579459
15508,185334.618551252
6000,72738.40531843659
15275,208430.10467504268
5312,123264.02766907348
391,153022.51991930272
10154,166468.5519510097
7256,199635.309693484
7947,177540.45103144177
4097,189865.3158912668
1526,343617.43779980444
16261,282969.2218147348
8470,159261.98209360804
3270,225292.35010613466
11212,286929.1165228395
1261,189166.1382575742
13456,125784.30146637707
3862,197590.33872331702
13241,189127.04579126663
8526,228705.04203742192
5013,243555.65679699878
10205,348216.968537938
1346,232984.7458389025
12977,229826.9671467987
10073,155938.6057904061
9623,196302.45376196792
10590,185403.55586524255
2773,234601.6851888785
4444,260717.7535813078
442,182842.12184017512
8376,240547.005933895
13461,204276.85035159328
13229,165924.3406901516
8718,179167.5645758371
12847,177279.79010860686
12117,240836.7024624095
14510,129232.30958112988
9254,294834.8561654509
16290,227697.4162112145
3936,252526.7542596336
12526,179493.16851283514
7302,261149.380842678
3268,213821.79923625287
13230,233652.41519335576
12695,197646.5024562385
14761,272849.45025743265
15771,240966.78231412562
12598,247832.6553394974
15357,169072.7006585237
9874,121472.99596534042
7582,211306.1574186924
16604,453754.65406807396
2023,152869.2747512591
13932,170747.3970319726
13300,86091.27566746248
14040,197160.89774963795
12612,137893.30805960175
14843,307509.08033533866
5242,167858.16126694492
1343,139854.19159075548
14576,184276.08840752122
6257,122431.63452482077
25,167731.36089900183
11043,239465.18925434098
5047,81475.29856788262
16080,234139.60254941776
2161,228645.11453430657
2444,144116.8036863331
5459,241546.0290183267
9033,144773.90794180668
11539,197694.25206769697
14256,189339.22883933596
9219,262630.0861888503
13840,298175.56961440895
4848,222116.47847452722
227,157168.08945496622
6238,211018.92854961948
15530,187181.6515814665
594,150533.74613288054
14505,112166.22046323014
11748,237917.34302161483
13771,139448.0792829346
5778,208856.5652312706
9820,111532.29680517084
14066,198163.19586694232
8498,215473.8286638221
6058,240000.47619526312
